-0.0222282913804,0.939884939052,-3.03028713233e-14
-0.0225859183198,0.940731001172,-3.03522540435e-14
-0.0229318562942,0.941571482418,-3.04051894773e-14
-0.0232662728513,0.942406336649,-3.04599012679e-14
-0.0235893344037,0.943235519617,-3.05142577872e-14
-0.0239012062217,0.944058988938,-3.0567193221e-14
-0.0242020524254,0.944876704069,-3.0618352298e-14
-0.0244920359772,0.945688626275,-3.06672021111e-14
-0.0247713186749,0.946494718607,-3.07140979317e-14
-0.0250400611449,0.947294945872,-3.07608161165e-14
-0.0252984228356,0.94808927461,-3.08084224798e-14
-0.0255465620112,0.948877673061,-3.08569170215e-14
-0.0257846357457,0.949660111148,-3.09050562919e-14
-0.0260127999173,0.950436560442,-3.09528402909e-14
-0.0262312092026,0.951206994142,-3.09999137471e-14
-0.0264400170722,0.951971387046,-3.10480530175e-14
-0.026639375785,0.952729715528,-3.10976133733e-14
-0.0268294363842,0.95348195751,-3.11478842718e-14
-0.0270103486927,0.954228092439,-3.11999315272e-14
-0.027182261309,0.954968101263,-3.12551762249e-14
-0.0273453216038,0.955701966401,-3.13127301865e-14
-0.0274996757159,0.956429671726,-3.13734815904e-14
-0.0276454685493,0.957151202533,-3.14374304367e-14
-0.02778284377,0.957866545522,-3.1502445097e-14
-0.0279119438037,0.958575688768,-3.15687032071e-14
-0.0280329098326,0.959278621701,-3.16358494956e-14
-0.0281458817938,0.959975335081,-3.17029957841e-14
-0.0282509983769,0.960665820976,-3.17697868013e-14
-0.0283483970225,0.961350072737,-3.18372883612e-14
-0.0284382139208,0.962028084975,-3.19060333709e-14
-0.0285205840099,0.962699853541,-3.19738902022e-14
-0.0285956409754,0.963365375501,-3.2040858855e-14
-0.0286635172491,0.964024649113,-3.21051629726e-14
-0.028724344009,0.964677673808,-3.21660920122e-14
-0.0287782511784,0.965324450167,-3.22252446949e-14
-0.0288253674263,0.965964979895,-3.22829762922e-14
-0.0288658201676,0.966599265807,-3.23396420754e-14
-0.0288997355629,0.967227311801,-3.23945315017e-14
-0.02892723852,0.967849122839,-3.24481774783e-14
-0.0289484526939,0.968464704925,-3.25007576407e-14
-0.0289635004881,0.969074065087,-3.25535154388e-14
-0.0289725030563,0.969677211354,-3.26050297872e-14
-0.028975580303,0.970274152736,-3.26560112285e-14
-0.0289728508859,0.970864899203,-3.27059268557e-14
-0.0289644322173,0.97144946167,-3.27531779476e-14
-0.0289504404666,0.972027851972,-3.28004290395e-14
-0.028930990562,0.972600082844,-3.2849634124e-14
-0.0289061961933,0.973166167909,-3.29006155653e-14
-0.0288761698143,0.97372612165,-3.29539062705e-14
-0.0288410226459,0.974279959397,-3.30102167823e-14
-0.0288008646788,0.974827697306,-3.30711458219e-14
-0.0287558046768,0.975369352343,-3.31365157535e-14
-0.0287059501801,0.97590494226,-3.32050831275e-14
-0.0286514075086,0.976434485585,-3.32773808509e-14
-0.0285922817661,0.976958001597,-3.33528760166e-14
-0.0285286768434,0.977475510313,-3.34303251748e-14
-0.028460695423,0.977987032469,-3.35095506898e-14
-0.0283884389826,0.9784925895,-3.35885985692e-14
-0.0283120077999,0.978992203528,-3.3665692456e-14
-0.0282315009567,0.979485897343,-3.37413652574e-14
-0.0281470163436,0.979973694384,-3.38156169732e-14
-0.0280586506647,0.980455618726,-3.38875594252e-14
-0.0279664994425,0.980931695061,-3.39563044349e-14
-0.027870657023,0.981401948685,-3.40211414596e-14
-0.0277712165805,0.981866405477,-3.40829586776e-14
-0.027668270123,0.982325091889,-3.41421113603e-14
-0.0275619084977,0.982778034928,-3.41985995078e-14
-0.0274522213964,0.983225262138,-3.42526007557e-14
-0.0273392973611,0.983666801591,-3.43034045613e-14
-0.0272232237896,0.984102681866,-3.43517214674e-14
-0.0271040869417,0.984532932036,-3.43986172879e-14
-0.0269819719446,0.984957581656,-3.44439143873e-14
-0.0268569627994,0.985376660745,-3.44881456726e-14
-0.0267291423871,0.985790199776,-3.4533442772e-14
-0.0265985924747,0.986198229656,-3.45799833212e-14
-0.0264653937218,0.986600781717,-3.46288331343e-14
-0.0263296256867,0.9869978877,-3.46808803897e-14
-0.0261913668333,0.987389579744,-3.47359474517e-14
-0.0260506945372,0.987775890369,-3.47927908706e-14
-0.0259076850929,0.988156852466,-3.48505224679e-14
-0.0257624137204,0.988532499282,-3.49089646079e-14
-0.0256149545717,0.988902864408,-3.49682949263e-14
-0.0254653807381,0.989267981766,-3.50281581518e-14
-0.0253137642572,0.989627885598,-3.50894424628e-14
-0.0251601761196,0.989982610452,-3.51526807663e-14
-0.0250046862763,0.99033219117,-3.52184059693e-14
-0.0248473636458,0.990676662876,-3.52846640794e-14
-0.0246882761214,0.991016060966,-3.53502116468e-14
-0.0245274905782,0.991350421095,-3.54159368499e-14
-0.0243650728809,0.991679779166,-3.54829055027e-14
-0.0242010878909,0.992004171316,-3.55518281481e-14
-0.0240355994737,0.992323633909,-3.56230600573e-14
-0.0238686705067,0.992638203525,-3.56953577807e-14
-0.0237003628864,0.992947916945,-3.57676555041e-14
-0.0235307375362,0.993252811143,-3.58379992349e-14
-0.0233598544138,0.993552923278,-3.59056784305e-14
-0.0231877725191,0.993848290678,-3.59712259979e-14
-0.023014549902,0.994138950835,-3.6034641937e-14
-0.0228402436694,0.994424941393,-3.60962815193e-14
-0.022664909994,0.994706300138,-3.61565000162e-14
-0.0224886041212,0.994983064988,-3.62154750633e-14
-0.0223113803774,0.995255273985,-3.62733842962e-14
-0.0221332921777,0.995522965284,-3.63293395367e-14
-0.0219543920336,0.995786177145,-3.63824526062e-14
-0.0217747315611,0.996044947922,-3.64337893188e-14
-0.0215943614885,0.996299316059,-3.64847707601e-14
-0.0214133316643,0.996549320074,-3.65355745657e-14
-0.0212316910651,0.996794998556,-3.65863783713e-14
-0.0210494878036,0.997036390155,-3.66384256267e-14
-0.0208667691365,0.997273533572,-3.66933150531e-14
-0.0206835814724,0.997506467555,-3.67524677358e-14
-0.0204999703798,0.997735230884,-3.68137520468e-14
-0.0203159805951,0.997959862371,-3.68748587221e-14
-0.0201316560304,0.998180400848,-3.69350772189e-14
-0.0199470397819,0.998396885158,-3.69935193589e-14
-0.0197621741372,0.998609354152,-3.70494745994e-14
-0.0195771005839,0.998817846677,-3.71015218548e-14
-0.019391859817,0.999022401573,-3.71501940322e-14
-0.0192064917474,0.999223057663,-3.71962016743e-14
-0.0190210355094,0.999419853746,-3.72400776882e-14
-0.018835529469,0.999612828595,-3.72814668026e-14
-0.0186500112314,0.999802020941,-3.73201913817e-14
-0.0184645176494,0.999987469478,-3.73553632471e-14
-0.018279084831,1.00016921285,-3.73869823989e-14
-0.0180937481473,1.00034728963,-3.7415581744e-14
-0.0179085422405,1.00052173836,-3.74408060111e-14
-0.0177235010318,1.00069259749,-3.74622999288e-14
-0.0175386577291,1.0008599054,-3.74805964043e-14
-0.0173540448349,1.0010237004,-3.74972941586e-14
-0.017169694154,1.00118402071,-3.7511682649e-14
-0.0169856368015,1.00134090445,-3.75242947825e-14
-0.0168019032104,1.00149438966,-3.75354858306e-14
-0.0166185231394,1.00164451427,-3.75445452505e-14
-0.0164355256807,1.00179131611,-3.75520059492e-14
-0.0162529392675,1.00193483288,-3.75605324621e-14
-0.0160707916816,1.0020751022,-3.75715458745e-14
-0.0158891100617,1.00221216153,-3.75846909151e-14
-0.0157079209099,1.00234604822,-3.76003228553e-14
-0.0155272501004,1.0024767995,-3.76166653382e-14
-0.0153471228863,1.00260445245,-3.7631942007e-14
-0.0151675639075,1.00272904402,-3.76482844899e-14
-0.0149885971979,1.00285061101,-3.76655151513e-14
-0.0148102461931,1.00296919008,-3.76820352699e-14
-0.014632533738,1.00308481773,-3.76989106599e-14
-0.0144554820934,1.00319753031,-3.77166742282e-14
-0.0142791129444,1.00330736401,-3.77356812464e-14
-0.0141034474069,1.00341435486,-3.77552211717e-14
-0.0139285060353,1.00351853871,-3.77735176471e-14
-0.0137543088297,1.00361995125,-3.77911035798e-14
-0.0135808752429,1.003718628,-3.78081566055e-14
-0.0134082241878,1.0038146043,-3.7824143817e-14
-0.0132363740445,1.0039079153,-3.78397757572e-14
-0.0130653426672,1.00399859598,-3.7854519519e-14
-0.0128951473914,1.00408668113,-3.78703290949e-14
-0.0127258050411,1.00417220535,-3.78847175853e-14
-0.0125573319354,1.00425520303,-3.78971520831e-14
-0.0123897438955,1.0043357084,-3.79079878599e-14
-0.012223056252,1.00441375547,-3.79172249154e-14
-0.0120572838512,1.00448937804,-3.79257514282e-14
-0.0118924410621,1.00456260974,-3.79330344913e-14
-0.0117285417832,1.00463348396,-3.79390741045e-14
-0.0115655994494,1.0047020339,-3.79422715469e-14
-0.0114036270381,1.00476829255,-3.79431597253e-14
-0.0112426370766,1.00483229269,-3.7943337361e-14
-0.0110826416478,1.00489406687,-3.7943870268e-14
-0.0109236523976,1.00495364745,-3.79456466248e-14
-0.0107656805408,1.00501106655,-3.79481335244e-14
-0.0106087368677,1.00506635607,-3.79500875169e-14
-0.0104528317504,1.00511954771,-3.79527520522e-14
-0.0102979751496,1.00517067292,-3.79561271302e-14
-0.0101441766202,1.00521976295,-3.79602127509e-14
-0.00999144531813,1.00526684879,-3.7964653643e-14
-0.00983979000618,1.00531196125,-3.79698050779e-14
-0.00968921010045,1.00535386145,-3.79721143418e-14
-0.00953966177672,1.00538928626,-3.79733577915e-14
-0.00939104090709,1.00541448722,-3.79738906986e-14
-0.00924317815989,1.00542541438,-3.797424597e-14
-0.00909583630492,1.00541777153,-3.79740683343e-14
-0.0089487086287,1.00538706696,-3.7974778877e-14
-0.00880141832236,1.00532866015,-3.79754894198e-14
-0.00865351871185,1.0052378046,-3.79774434123e-14
-0.0085044942067,1.00510968703,-3.79820619401e-14
-0.00835376185036,1.00493946319,-3.79897002745e-14
-0.00820067336216,1.00472229058,-3.79982267873e-14
-0.00804451756787,1.00445335816,-3.80053322147e-14
-0.00788452312315,1.00412791328,-3.80103060138e-14
-0.00771986144667,1.00374128618,-3.80131481847e-14
-0.00754965003807,1.00328891185,-3.80140363632e-14
-0.00737295690075,1.00276634968,-3.80120823706e-14
-0.00718880569948,1.00216930069,-3.80104836495e-14
-0.00699618108917,1.00149362283,-3.80097731068e-14
-0.00679403413853,1.00073534431,-3.80099507424e-14
-0.00658128780433,0.999890675141,-3.80106612852e-14
-0.00635684241574,0.998956017042,-3.80111941922e-14
-0.00611958113175,0.997927971733,-3.80127929134e-14
-0.00586837533838,0.99680334779,-3.80159903557e-14
-0.00560208995544,0.99557916612,-3.80206088835e-14
-0.00531958862571,0.994252664171,-3.8025937954e-14
-0.00501973876259,0.992821298946,-3.80328657457e-14
-0.00470141643469,0.991282748922,-3.80405040801e-14
-0.00436351106884,0.989634914945,-3.80513398568e-14
-0.00400492995524,0.987875920175,-3.80666165256e-14
-0.00362460254101,0.986004109165,-3.80868669936e-14
-0.00322148450057,0.984018046131,-3.81094267254e-14
-0.00279456157343,0.981916512494,-3.81346509926e-14
-0.00234285316189,0.979698503742,-3.81627174306e-14
-0.00186541568318,0.977363225687,-3.81916720471e-14
-0.00136134567215,0.97491009017,-3.82204490279e-14
-0.000829782632217,0.972338710269,-3.82488707373e-14
-0.000269911634147,0.969648895064,-3.82774700824e-14
0.000319034336944,0.966840644013,-3.83083786915e-14
0.000937772284151,0.963914140984,-3.83426623785e-14
0.00158696734785,0.960869747989,-3.83797882364e-14
0.00226723119706,0.957707998667,-3.84201115367e-14
0.00297912065789,0.954429591559,-3.84627441008e-14
0.00372313657309,0.951035383202,-3.85069753861e-14
0.00449972288598,0.947526381099,-3.85526277569e-14
0.00530926594121,0.943903736578,-3.86012999343e-14
0.00615209399453,0.940168737598,-3.86522813756e-14
0.00702847692302,0.936322801499,-3.8704328631e-14
0.00793862612699,0.932367467763,-3.87556653436e-14
0.00888269461435,0.928304390779,-3.88064691492e-14
0.00986077725815,0.92413533266,-3.8855496598e-14
0.0108729112177,0.919862156114,-3.8903280597e-14
0.0119190765135,0.915486817412,-3.89503540532e-14
0.0129991967468,0.911011359453,-3.8996006424e-14
0.0141131399532,0.90643790495,-3.90398824379e-14
0.0152607195818,0.901768649758,-3.90810939166e-14
0.0164416955895,0.897005856342,-3.91203514027e-14
0.0176557756414,0.892151847416,-3.91588983462e-14
0.0189026164088,0.887208999746,-3.91947807543e-14
0.0201818249542,0.882179738142,-3.92287091699e-14
0.0214929601972,0.877066529633,-3.92619270428e-14
0.0228355344497,0.871871877836,-3.92935461946e-14
0.0242090150155,0.866598317531,-3.93251653463e-14
0.0256128258435,0.861248409435,-3.93558963196e-14
0.0270463492297,0.855824735184,-3.93839627577e-14
0.0285089275586,0.850329892525,-3.94106081103e-14
0.0299998650783,0.844766490715,-3.94338783849e-14
0.0315184297029,0.839137146135,-3.94528854031e-14
0.0330638548352,0.833444478109,-3.94704713358e-14
0.0346353412043,0.82769110493,-3.94880572685e-14
0.0362320587133,0.8218796401,-3.95072419224e-14
0.03785314829,0.816012688759,-3.95280252974e-14
0.0394977237382,0.81009284433,-3.95514732077e-14
0.0411648735828,0.804122685351,-3.95781185603e-14
0.0428536629061,0.798104772499,-3.96084942622e-14
0.0445631351704,0.792041645813,-3.96418897708e-14
0.0462923140235,0.785935822085,-3.96797261715e-14
0.0480402050844,0.779789792441,-3.97212929215e-14
0.0498057977045,0.773606020096,-3.97673005637e-14
0.0515880667033,0.767386938269,-3.98156174697e-14
0.0533859740751,0.761134948268,-3.98648225541e-14
0.0551984706636,0.754852417731,-3.991438291e-14
0.0570244978042,0.748541679016,-3.99650090799e-14
0.0588629889303,0.742205027738,-4.00179445137e-14
0.0607128711427,0.735844721452,-4.00719457616e-14
0.0625730667402,0.72946297846,-4.01271904593e-14
0.0644424947112,0.723061976754,-4.01838562425e-14
0.0663200721827,0.716643853083,-4.02406996614e-14
0.0682047158289,0.710210702133,-4.02961219947e-14
0.0700953432358,0.703764575821,-4.03497679713e-14
0.0719908742226,0.697307482696,-4.04028810408e-14
0.0738902321185,0.690841387446,-4.04542177534e-14
0.0757923449958,0.684368210489,-4.0503955745e-14
0.0776961468571,0.677889827668,-4.05519173796e-14
0.0796005787776,0.671408070026,-4.0596681572e-14
0.0815045900025,0.664924723662,-4.06400246789e-14
0.0834071389989,0.658441529663,-4.06817690646e-14
0.085307194462,0.651960184114,-4.07229805433e-14
0.0872037362773,0.645482338166,-4.07638367506e-14
0.0890957564368,0.639009598179,-4.08041600508e-14
0.0909822599118,0.63254352591,-4.08448386224e-14
0.0928622654806,0.62608563877,-4.08853395584e-14
0.0947348065131,0.619637410126,-4.09270839441e-14
0.0965989317122,0.613200269645,-4.09693612369e-14
0.0984537058122,0.6067756037,-4.10095069014e-14
0.100298210235,0.600364755792,-4.10452116739e-14
0.102131543706,0.593969027035,-4.1077186097e-14
0.103952822829,0.587589676654,-4.11054301708e-14
0.105761182615,0.581227922531,-4.11308320736e-14
0.107555776988,0.574884941768,-4.11523259913e-14
0.109335779229,0.568561871283,-4.11695566527e-14
0.111100382404,0.562259808425,-4.11835898717e-14
0.112848799741,0.555979811615,-4.11949585555e-14
0.114580264979,0.549722901,-4.12034850683e-14
0.116294032673,0.543490059127,-4.12102352243e-14
0.117989378476,0.537282231632,-4.12150313878e-14
0.119665599381,0.531100327935,-4.12173406517e-14
0.121322013926,0.524945221955,-4.12178735587e-14
0.12295796238,0.518817752826,-4.12164524732e-14
0.124572806886,0.512718725623,-4.12139655737e-14
0.126165931579,0.506648912094,-4.12082812318e-14
0.127736742681,0.500609051393,-4.11995770833e-14
0.129284668556,0.49459985082,-4.11878531281e-14
0.130809159747,0.488621986555,-4.11739975448e-14
0.132309688987,0.482676104402,-4.11571221548e-14
0.133785751179,0.476762820521,-4.11381151366e-14
0.135236863358,0.470882722167,-4.11171541259e-14
0.136662564626,0.465036368417,-4.10944167584e-14
0.138062416069,0.459224290901,-4.10693701269e-14
0.139436000643,0.45344699452,-4.10420142316e-14
0.140782923056,0.447704958166,-4.10116385297e-14
0.14210280961,0.441998635426,-4.09782430211e-14
0.143395308046,0.436328455291,-4.09421829772e-14
0.144660087352,0.430694822839,-4.09034583981e-14
0.145896837568,0.425098119931,-4.08633127336e-14
0.147105269565,0.419538705878,-4.08212130765e-14
0.14828511482,0.414016918113,-4.0778225241e-14
0.149436125161,0.408533072842,-4.07355926768e-14
0.150558072519,0.403087465692,-4.06931377483e-14
0.151650748644,0.397680372345,-4.06499722772e-14
0.152713964831,0.392312049161,-4.0607339713e-14
0.15374755162,0.386982733792,-4.05647071489e-14
0.15475135849,0.381692645775,-4.05217193133e-14
0.155725253548,0.376441987128,-4.04780209351e-14
0.156669123202,0.371230942925,-4.04327238357e-14
0.157582871829,0.366059681852,-4.03874267363e-14
0.158466421435,0.36092835677,-4.03419520012e-14
0.159319711314,0.355837105244,-4.02966549018e-14
0.160142697686,0.350786050077,-4.02526012522e-14
0.160935353349,0.345775299818,-4.02112121378e-14
0.161697667307,0.340804949267,-4.01726651944e-14
0.16242964441,0.335875079963,-4.01357169721e-14
0.163131304981,0.330985760662,-4.00989463856e-14
0.163802684437,0.326137047798,-4.00637745201e-14
0.164443832919,0.321328985935,-4.00303790116e-14
0.165054814912,0.316561608208,-3.99984045885e-14
0.16563570886,0.31183493675,-3.99669630724e-14
0.166186606789,0.307148983104,-3.99367650061e-14
0.166707613924,0.302503748629,-3.99074551183e-14
0.167198848305,0.29789922489,-3.9880099223e-14
0.167660440409,0.293335394036,-3.98561184056e-14
0.168092532764,0.288812229171,-3.98337363094e-14
0.168495279569,0.284329694705,-3.98127752987e-14
0.168868846322,0.279887746704,-3.9791814288e-14
0.169213409434,0.275486333224,-3.97694321919e-14
0.169529155859,0.27112539463,-3.97449184675e-14
0.169816282722,0.266804863913,-3.97177402078e-14
0.170074996948,0.262524666989,-3.96894961341e-14
0.170305514895,0.258284722993,-3.96626731458e-14
0.170508061995,0.254084944561,-3.96386923285e-14
0.170682872388,0.249925238102,-3.96154220539e-14
0.170830188571,0.245805504056,-3.95921517793e-14
0.170950261048,0.241725637156,-3.95683485976e-14
0.171043347978,0.237685526663,-3.95429466948e-14
0.171109714836,0.233685056607,-3.95177224277e-14
0.171149634073,0.22972410601,-3.94946297888e-14
0.171163384787,0.225802549106,-3.94743793208e-14
0.171151252389,0.221920255549,-3.94573262952e-14
0.171113528287,0.218077090615,-3.94409838123e-14
0.171050509561,0.214272915397,-3.94255295078e-14
0.17096249866,0.210507586988,-3.94111410174e-14
0.170849803088,0.206780958663,-3.93976407054e-14
0.170712735108,0.20309288005,-3.93846733004e-14
0.170551611443,0.199443197294,-3.93715282598e-14
0.170366752993,0.195831753215,-3.93582055835e-14
0.170158484545,0.192258387458,-3.93443500002e-14
0.169927134499,0.188722936643,-3.93303167812e-14
0.1696730346,0.1852252345,-3.93166388335e-14
0.169396519666,0.181765112004,-3.93026056145e-14
0.169097927333,0.178342397502,-3.92892829382e-14
0.168777597803,0.174956916836,-3.92764931689e-14
0.168435873593,0.171608493459,-3.92645915781e-14
0.168073099297,0.168296948549,-3.92542887084e-14
0.167689621353,0.165022101113,-3.92438082031e-14
0.167285787809,0.161783768094,-3.92336829691e-14
0.166861948105,0.158581764463,-3.92242682778e-14
0.166418452856,0.155415903318,-3.92136101368e-14
0.165955653637,0.15228599597,-3.92025967244e-14
0.165473902786,0.149191852031,-3.91901622265e-14
0.164973553198,0.146133279492,-3.91764842789e-14
0.164454958139,0.143110084807,-3.91613852457e-14
0.163918471052,0.14012207296,-3.91452203985e-14
0.163364445383,0.137169047544,-3.9126923923e-14
0.1627932344,0.134250810824,-3.91064958194e-14
0.162205191029,0.131367163802,-3.9084824266e-14
0.161600667685,0.128517906282,-3.9061731627e-14
0.160980016114,0.125702836929,-3.90373955383e-14
0.160343587244,0.122921753321,-3.90127041783e-14
0.159691731033,0.120174452011,-3.89871246398e-14
0.15902479633,0.117460728573,-3.89604792872e-14
0.158343130736,0.114780377653,-3.89338339346e-14
0.15764708047,0.112133193017,-3.89080767604e-14
0.15693699025,0.109518967599,-3.88833854004e-14
0.156213203159,0.106937493539,-3.88610033042e-14
0.155476060541,0.104388562229,-3.88407528362e-14
0.154725901877,0.101871964353,-3.88210352753e-14
0.153963064688,0.0993874899231,-3.88020282571e-14
0.153187884422,0.0969349283186,-3.87831988746e-14
0.152400694365,0.0945140683202,-3.87647247635e-14
0.15160182554,0.0921246981453,-3.87476717378e-14
0.150791606621,0.0897666054798,-3.87316845263e-14
0.149970363846,0.0874395775109,-3.87153420434e-14
0.149138420939,0.085143400957,-3.86989995604e-14
0.148296099026,0.0828778620974,-3.86831899846e-14
0.147443716569,0.0806427468015,-3.86682685871e-14
0.146581589293,0.0784378405558,-3.86553011822e-14
0.14571003012,0.0762629284913,-3.86421561416e-14
0.144829349108,0.0741177954094,-3.8629011101e-14
0.143939853395,0.0720022258073,-3.86158660604e-14
0.143041847138,0.0699160039027,-3.86023657484e-14
0.142135631467,0.0678589136583,-3.85883325293e-14
0.141221504435,0.0658307388045,-3.85737664033e-14
0.140299760972,0.0638312628633,-3.85588450058e-14
0.139370692845,0.0618602691701,-3.85446341511e-14
0.138434588617,0.0599175408963,-3.85298903893e-14
0.137491733613,0.0580028610704,-3.85147913562e-14
0.136542409885,0.0561160126,-3.84989817803e-14
0.135586896184,0.0542567782918,-3.84828169331e-14
0.134625467928,0.0524249408731,-3.84677178999e-14
0.133658397184,0.0506202830117,-3.84527965025e-14
0.13268595264,0.048842587336,-3.84375198337e-14
0.131708399583,0.0470916364548,-3.84215326221e-14
0.13072599989,0.0453672129771,-3.84044795965e-14
0.129739012003,0.0436690995315,-3.83879594779e-14
0.12874769092,0.0419970787855,-3.83730380804e-14
0.127752288187,0.0403509334644,-3.83602483112e-14
0.126753051881,0.0387304463706,-3.83483467203e-14
0.12575022661,0.0371354004022,-3.83368004009e-14
0.124744053504,0.0355655785719,-3.83261422598e-14
0.123734770213,0.0340207640258,-3.83161946615e-14
0.122722610905,0.0325007400614,-3.83073128774e-14
0.121707806266,0.0310052901469,-3.82991416359e-14
0.120690583501,0.0295341979389,-3.8290082216e-14
0.11967116634,0.0280872473012,-3.82778253538e-14
0.118649775039,0.0266642223228,-3.82641474062e-14
0.117626626388,0.0252649073364,-3.82492260087e-14
0.116601933719,0.0238890869365,-3.82328835258e-14
0.115575906915,0.0225365459973,-3.82149423217e-14
0.114548752418,0.0212070696911,-3.81970011176e-14
0.113520673244,0.0199004435063,-3.81778164638e-14
0.112491868993,0.0186164532653,-3.81572107244e-14
0.111462535864,0.0173548851425,-3.81373155278e-14
0.110432866666,0.0161155256822,-3.81177756026e-14
0.109403050842,0.0148981618167,-3.80966369562e-14
0.108373274477,0.0137025808835,-3.80754983098e-14
0.10734372032,0.0125285706438,-3.80556031132e-14
0.106314567802,0.0113759192998,-3.80374842734e-14
0.105285993055,0.0102444155126,-3.80209641548e-14
0.104258168934,0.00913384841928,-3.80060427574e-14
0.103231265033,0.0080440076511,-3.79909437243e-14
0.102205447712,0.00697468335053,-3.79753117841e-14
0.101180880117,0.00592566618873,-3.795737058e-14
0.100157722203,0.00489674738288,-3.79390741045e-14
0.0991361307549,0.00388771871338,-3.79220210789e-14
0.0981162594176,0.00289837254093,-3.7906211503e-14
0.0970982587151,0.00192850182362,-3.78898690201e-14
0.0960822760777,0.000977900133818,-3.78731712658e-14
0.0950684558675,4.63616749801e-05,-3.78568287829e-14
0.094056939404,-0.000866318701647,-3.78401310286e-14
0.0930478649907,-0.00176034548044,-3.78234332743e-14
0.0920413679417,-0.00263592246498,-3.78053144345e-14
0.0910375806087,-0.00349325276169,-3.77861297807e-14
0.0900366324086,-0.00433253876368,-3.77669451268e-14
0.0890386498508,-0.00515398213475,-3.77486486514e-14
0.0880437565657,-0.00595778379346,-3.77319508971e-14
0.0870520733323,-0.00674414389742,-3.77168518639e-14
0.0860637181073,-0.00751326182778,-3.77021081022e-14
0.0850788060528,-0.00826533617377,-3.7687009069e-14
0.0840974495661,-0.00900056471755,-3.767297585e-14
0.0831197583078,-0.00971914441916,-3.76619624376e-14
0.0821458392315,-0.0104212714017,-3.76530806534e-14
0.0811757966128,-0.0111071409365,-3.7645975226e-14
0.0802097320785,-0.0117769474292,-3.76406461555e-14
0.0792477446362,-0.0124308844047,-3.7638692163e-14
0.0782899307036,-0.0130691444938,-3.76392250701e-14
0.0773363841384,-0.0136919194192,-3.76417119696e-14
0.0763871962675,-0.0142993999816,-3.76468634045e-14
0.0754424559167,-0.0148917760468,-3.76545017389e-14
0.0745022494404,-0.0154692365321,-3.76632058874e-14
0.0735666607512,-0.0160319693936,-3.76752851139e-14
0.0726357713496,-0.0165801616136,-3.76905617827e-14
0.0717096603533,-0.0171139991881,-3.77088582582e-14
0.0707884045272,-0.0176336671143,-3.7730885083e-14
0.0698720783123,-0.0181393493791,-3.77548659003e-14
0.0689607538557,-0.0186312289471,-3.77811559815e-14
0.0680545010399,-0.0191094877493,-3.78094000553e-14
0.0671533875117,-0.0195743066718,-3.78404863e-14
0.0662574787118,-0.020025865545,-3.7874769987e-14
0.0653668379039,-0.0204643431327,-3.79127840233e-14
0.0644815262037,-0.020889917122,-3.79543507734e-14
0.0636016026075,-0.021302764113,-3.799893733e-14
0.0627271240218,-0.0217030596089,-3.80456555149e-14
0.0618581452909,-0.0220909780064,-3.80953935064e-14
0.0609947192265,-0.0224666925865,-3.81469078548e-14
0.0601368966353,-0.0228303755053,-3.8200731467e-14
0.059284726348,-0.0231821977853,-3.82572196145e-14
0.0584382552467,-0.023522329307,-3.83169052043e-14
0.0575975282935,-0.0238509388005,-3.83778342439e-14
0.0567625885582,-0.0241681938374,-3.84403620046e-14
0.0559334772455,-0.0244742608237,-3.85053766649e-14
0.0551102337231,-0.0247693049919,-3.85732334962e-14
0.054292895549,-0.0250534903939,-3.86449983125e-14
0.0534814984982,-0.0253269798946,-3.87208487496e-14
0.05267607659,-0.0255899351649,-3.87993637219e-14
0.051876662115,-0.0258425166754,-3.88782339655e-14
0.0510832856614,-0.0260848836909,-3.89590582017e-14
0.0502959761416,-0.0263171942642,-3.90402377093e-14
0.0495147608185,-0.0265396052307,-3.9122483031e-14
0.0487396653315,-0.0267522722034,-3.92068599808e-14
0.0479707137223,-0.026955349568,-3.92924803805e-14
0.047207928461,-0.0271489904782,-3.93788113229e-14
0.046451330471,-0.0273333468511,-3.94651422653e-14
0.0457009391548,-0.0275085693636,-3.95514732077e-14
0.0449567724188,-0.0276748074483,-3.96370936073e-14
0.0442188466984,-0.0278322092898,-3.97202271074e-14
0.0434871769825,-0.0279809218217,-3.9801939522e-14
0.0427617768382,-0.0281210907235,-3.98820532155e-14
0.042042658435,-0.0282528604177,-3.99595023737e-14
0.0413298325689,-0.0283763740674,-4.00353528107e-14
0.0406233086862,-0.028491773574,-4.01097821623e-14
0.0399230949074,-0.0285991995753,-4.01842115139e-14
0.0392291980503,-0.0286987914436,-4.02588185011e-14
0.0385416236538,-0.0287906872843,-4.03337807597e-14
0.0378603760005,-0.0288750239346,-4.04092759254e-14
0.0371854581396,-0.0289519369624,-4.04845934554e-14
0.03651687191,-0.0290215606658,-4.05583122642e-14
0.035854617962,-0.0290840280722,-4.06298994449e-14
0.0351986957801,-0.0291394709383,-4.06977562761e-14
0.0345491037049,-0.02918801975,-4.0761349851e-14
0.0339058389547,-0.0292298037221,-4.08205025337e-14
0.0332688976473,-0.0292649507995,-4.08768130455e-14
0.0326382748214,-0.0292935876571,-4.09331235574e-14
0.0320139644576,-0.0293158397009,-4.09899669762e-14
0.0313959594996,-0.029331831069,-4.10475209378e-14
0.0307842518748,-0.0293416846328,-4.11059630778e-14
0.0301788325149,-0.0293455219987,-4.11633394037e-14
0.0295796913764,-0.0293434635094,-4.12187617371e-14
0.0289868174604,-0.0293356282461,-4.12716971709e-14
